th3_lab bin centers    value    Error 
 1.606330e-03   1.152528e+04   2.504140e+01
 1.606950e-03   1.158306e+04   3.891823e+01
 1.607570e-03   1.155648e+04   3.582592e+01
 1.608190e-03   1.149419e+04   4.458203e+01
 1.608810e-03   1.143239e+04   4.209281e+01
 1.609430e-03   1.154589e+04   3.057504e+01
 1.610050e-03   1.148510e+04   2.459458e+01
 1.610670e-03   1.146135e+04   2.359804e+01
 1.611290e-03   1.144566e+04   2.654874e+01
 1.611910e-03   1.137577e+04   3.100933e+01
 1.612530e-03   1.142260e+04   3.237249e+01
 1.613150e-03   1.144354e+04   2.411161e+01
 1.613770e-03   1.141617e+04   3.410316e+01
 1.614390e-03   1.141067e+04   3.740335e+01
 1.615010e-03   1.134074e+04   3.617687e+01
 1.615630e-03   1.141025e+04   3.556997e+01
 1.616250e-03   1.135854e+04   2.372717e+01
 1.616870e-03   1.123444e+04   7.540624e+01
 1.617490e-03   1.136476e+04   8.413365e+01
 1.618110e-03   1.121538e+04   8.421858e+01
 1.618730e-03   1.127081e+04   6.524278e+01
 1.619350e-03   1.126799e+04   6.027494e+01
 1.619970e-03   1.133190e+04   8.896877e+01
 1.620590e-03   9.143410e+03   8.010762e+02
 1.621210e-03   8.646022e+03   7.354757e+02
 1.621830e-03   8.445516e+03   6.610147e+02
 1.622450e-03   8.436546e+03   6.581160e+02
 1.623070e-03   8.734644e+03   8.042460e+02
 1.623690e-03   8.682462e+03   8.109289e+02
 1.624310e-03   9.056656e+03   7.055566e+02
 1.624930e-03   8.077621e+03   6.648024e+02
 1.625550e-03   8.257945e+03   6.807803e+02
 1.626170e-03   8.195120e+03   7.070024e+02
 1.626790e-03   7.135797e+03   7.839481e+02
 1.627410e-03   7.162521e+03   8.075203e+02
 1.628030e-03   8.034181e+03   6.375434e+02
 1.628650e-03   7.475950e+03   7.206958e+02
 1.629270e-03   7.380596e+03   6.844895e+02
 1.629890e-03   6.497469e+03   6.605436e+02
 1.630510e-03   5.735131e+03   6.900779e+02
 1.631130e-03   4.755411e+03   5.440953e+02
 1.631750e-03   8.662006e+01   1.196080e+01
 1.632370e-03   8.452615e+03   8.289427e+02
 1.632990e-03   9.002935e+01   1.014683e+01
 1.633610e-03   8.350194e+01   1.045023e+01
 1.634230e-03   8.094392e+01   1.188721e+01
 1.634850e-03   9.516262e+01   1.109106e+01
 1.635470e-03   9.367867e+01   1.100437e+01
 1.636090e-03   1.019652e+02   1.263853e+01
 1.636710e-03   1.078784e+02   1.150322e+01
 1.637330e-03   9.772492e+01   1.110456e+01
 1.637950e-03   1.033838e+02   1.120257e+01
 1.638570e-03   6.293124e+03   6.139539e+02
 1.639190e-03   1.015802e+02   1.128525e+01
 1.639810e-03   9.397719e+01   1.067695e+01
 1.640430e-03   1.092381e+02   1.177126e+01
 1.641050e-03   9.673205e+01   1.067102e+01
 1.641670e-03   1.166141e+02   1.300362e+01
 1.642290e-03   1.035346e+02   1.085497e+01
 1.642910e-03   9.690272e+01   1.402058e+01
 1.643530e-03   1.129705e+02   1.110662e+01
 1.644150e-03   9.934324e+01   1.102783e+01
 1.644770e-03   1.099316e+02   1.028023e+01
 1.645390e-03   9.799023e+01   1.177525e+01
 1.646010e-03   1.032878e+02   1.233002e+01
 1.646630e-03   9.890833e+01   1.050005e+01
 1.647250e-03   1.065470e+02   1.069483e+01
 1.647870e-03   3.947006e+03   5.138301e+02
 1.648490e-03   9.424733e+01   1.154061e+01
 1.649110e-03   8.743797e+01   1.321946e+01
 1.649730e-03   5.283808e+03   5.873599e+02
 1.650350e-03   0.000000e+00   0.000000e+00
 1.650970e-03   0.000000e+00   0.000000e+00
 1.651590e-03   0.000000e+00   0.000000e+00
 1.652210e-03   0.000000e+00   0.000000e+00
 1.652830e-03   0.000000e+00   0.000000e+00
 1.653450e-03   0.000000e+00   0.000000e+00
 1.654070e-03   0.000000e+00   0.000000e+00
 1.654690e-03   0.000000e+00   0.000000e+00
 inf   0.000000e+00   0.000000e+00
