th3_lab bin centers    value    Error 
 1.726270e-03   9.177094e+03   1.689934e+01
 1.729690e-03   9.132350e+03   1.889721e+01
 1.733110e-03   9.093134e+03   1.866915e+01
 1.736530e-03   8.984184e+03   1.822854e+01
 1.739950e-03   8.967030e+03   1.971457e+01
 1.743370e-03   8.875926e+03   1.809619e+01
 1.746790e-03   8.863900e+03   1.538660e+01
 1.750210e-03   8.812336e+03   1.569008e+01
 1.753630e-03   8.726506e+03   1.448793e+01
 1.757050e-03   8.676263e+03   1.593611e+01
 1.760470e-03   8.653527e+03   1.378680e+01
 1.763890e-03   8.520826e+03   1.128491e+01
 1.767310e-03   8.536324e+03   1.762789e+01
 1.770730e-03   8.498013e+03   1.991022e+01
 1.774150e-03   8.402638e+03   1.513999e+01
 1.777570e-03   8.383386e+03   1.477246e+01
 1.780990e-03   8.321959e+03   1.700372e+01
 1.784410e-03   8.255883e+03   1.686302e+01
 1.787830e-03   8.208970e+03   1.394873e+01
 1.791250e-03   8.173478e+03   1.255568e+01
 1.794670e-03   8.108929e+03   1.163739e+01
 1.798090e-03   8.056172e+03   1.908825e+01
 1.801510e-03   8.004200e+03   1.454828e+01
 1.804930e-03   7.969326e+03   1.340995e+01
 1.808350e-03   7.901226e+03   1.250069e+01
 1.811770e-03   7.872317e+03   1.555262e+01
 1.815190e-03   7.836036e+03   1.605099e+01
 1.818610e-03   7.737878e+03   1.365366e+01
 1.822030e-03   7.718177e+03   9.405737e+00
 1.825450e-03   7.680968e+03   1.466440e+01
 1.828870e-03   7.637142e+03   1.909354e+01
 1.832290e-03   7.566417e+03   1.214071e+01
 1.835710e-03   7.561258e+03   1.484102e+01
 1.839130e-03   7.469115e+03   1.761478e+01
 1.842550e-03   7.449937e+03   1.395968e+01
 1.845970e-03   7.431179e+03   1.582889e+01
 1.849390e-03   7.340381e+03   1.412860e+01
 1.852810e-03   7.301452e+03   1.405477e+01
 1.856230e-03   7.263496e+03   1.320656e+01
 1.859650e-03   7.239250e+03   1.392985e+01
 1.863070e-03   7.170110e+03   1.333333e+01
 1.866490e-03   7.122401e+03   8.899446e+00
 1.869910e-03   7.083361e+03   1.373843e+01
 1.873330e-03   7.060838e+03   1.387382e+01
 1.876750e-03   7.003191e+03   1.837457e+01
 1.880170e-03   6.970609e+03   1.588651e+01
 1.883590e-03   6.937313e+03   1.610632e+01
 1.887010e-03   6.897391e+03   1.377150e+01
 1.890430e-03   6.857532e+03   1.830512e+01
 1.893850e-03   6.796564e+03   1.956699e+01
 1.897270e-03   6.743892e+03   1.738616e+01
 1.900690e-03   6.732650e+03   1.091754e+01
 1.904110e-03   6.696915e+03   1.230872e+01
 1.907530e-03   6.661805e+03   9.989641e+00
 1.910950e-03   6.609916e+03   1.122113e+01
 1.914370e-03   6.598813e+03   1.520372e+01
 1.917790e-03   6.548492e+03   1.483408e+01
 1.921210e-03   6.492161e+03   1.082662e+01
 1.924630e-03   6.437826e+03   1.145397e+01
 1.928050e-03   6.391895e+03   1.910325e+01
 1.931470e-03   6.388600e+03   1.367578e+01
 1.934890e-03   6.347616e+03   1.087774e+01
 1.938310e-03   6.314421e+03   1.486193e+01
 1.941730e-03   6.270933e+03   1.317961e+01
 1.945150e-03   6.226960e+03   1.079198e+01
 1.948570e-03   6.205333e+03   9.490471e+00
 1.951990e-03   6.184928e+03   1.304753e+01
 1.955410e-03   6.131783e+03   1.144151e+01
 1.958830e-03   6.087335e+03   1.026165e+01
 1.962250e-03   6.067434e+03   1.052554e+01
 1.965670e-03   6.027845e+03   1.358643e+01
 1.969090e-03   5.983002e+03   8.123159e+00
 1.972510e-03   5.958196e+03   1.183198e+01
 1.975930e-03   5.923181e+03   7.490531e+00
 1.979350e-03   5.892341e+03   7.912903e+00
 1.982770e-03   5.874241e+03   9.302016e+00
 1.986190e-03   5.812840e+03   1.788131e+01
 1.989610e-03   5.789637e+03   8.188892e+00
 1.993030e-03   5.797369e+03   1.514505e+02
 1.996450e-03   5.642432e+03   4.891083e+02
 1.999870e-03   2.579364e+03   1.699036e+02
 2.003290e-03   0.000000e+00   0.000000e+00
 inf   0.000000e+00   0.000000e+00
