th3_lab bin centers    value    Error 
 1.332970e-03   2.063892e+04   3.894311e+00
 1.336390e-03   2.046631e+04   3.547916e+00
 1.339810e-03   2.030769e+04   5.271169e+00
 1.343230e-03   2.014115e+04   4.588220e+00
 1.346650e-03   1.998102e+04   4.478459e+00
 1.350070e-03   1.982301e+04   4.287881e+00
 1.353490e-03   1.966626e+04   3.574942e+00
 1.356910e-03   1.951009e+04   4.173310e+00
 1.360330e-03   1.934944e+04   4.953233e+00
 1.363750e-03   1.920351e+04   3.934769e+00
 1.367170e-03   1.905345e+04   3.802088e+00
 1.370590e-03   1.889708e+04   3.759194e+00
 1.374010e-03   1.875351e+04   3.069529e+00
 1.377430e-03   1.860124e+04   4.888301e+00
 1.380850e-03   1.846012e+04   4.074424e+00
 1.384270e-03   1.832249e+04   5.272020e+00
 1.387690e-03   1.817433e+04   4.397080e+00
 1.391110e-03   1.802619e+04   4.685018e+00
 1.394530e-03   1.790289e+04   4.840928e+00
 1.397950e-03   1.774830e+04   4.532798e+00
 1.401370e-03   1.761375e+04   4.977164e+00
 1.404790e-03   1.748544e+04   3.427528e+00
 1.408210e-03   1.734695e+04   3.510170e+00
 1.411630e-03   1.721589e+04   3.746981e+00
 1.415050e-03   1.709199e+04   4.210689e+00
 1.418470e-03   1.695721e+04   3.827623e+00
 1.421890e-03   1.682914e+04   3.616872e+00
 1.425310e-03   1.669406e+04   4.391992e+00
 1.428730e-03   1.657262e+04   2.606852e+00
 1.432150e-03   1.645198e+04   3.691197e+00
 1.435570e-03   1.631806e+04   4.712102e+00
 1.438990e-03   1.619599e+04   3.494727e+00
 1.442410e-03   1.608148e+04   3.880910e+00
 1.445830e-03   1.595468e+04   5.096121e+00
 1.449250e-03   1.584014e+04   3.439049e+00
 1.452670e-03   1.572029e+04   3.468362e+00
 1.456090e-03   1.559522e+04   7.832699e+00
 1.459510e-03   1.548775e+04   3.781972e+00
 1.462930e-03   1.537891e+04   3.589346e+00
 1.466350e-03   1.525826e+04   4.333615e+00
 1.469770e-03   1.515301e+04   3.596668e+00
 1.473190e-03   1.503348e+04   3.225675e+00
 1.476610e-03   1.491806e+04   5.405714e+00
 1.480030e-03   1.481211e+04   4.061624e+00
 1.483450e-03   1.471112e+04   4.324450e+00
 1.486870e-03   1.460122e+04   5.662139e+00
 1.490290e-03   1.449553e+04   3.129294e+00
 1.493710e-03   1.439370e+04   3.590539e+00
 1.497130e-03   1.428391e+04   3.057823e+00
 1.500550e-03   1.418056e+04   3.642766e+00
 1.503970e-03   1.407609e+04   4.579251e+00
 1.507390e-03   1.397305e+04   2.781399e+00
 1.510810e-03   1.387811e+04   4.712563e+00
 1.514230e-03   1.376169e+04   7.160751e+00
 1.517650e-03   1.367617e+04   4.103692e+00
 1.521070e-03   1.357074e+04   3.511803e+00
 1.524490e-03   1.348466e+04   5.351781e+00
 1.527910e-03   1.337562e+04   5.395380e+00
 1.531330e-03   1.329423e+04   4.004706e+00
 1.534750e-03   1.319785e+04   3.799544e+00
 1.538170e-03   1.310478e+04   3.618779e+00
 1.541590e-03   1.301007e+04   4.130967e+00
 1.545010e-03   1.290942e+04   4.295791e+00
 1.548430e-03   1.282019e+04   4.035653e+00
 1.551850e-03   1.274258e+04   3.316607e+00
 1.555270e-03   1.265052e+04   3.665471e+00
 1.558690e-03   1.256053e+04   3.247509e+00
 1.562110e-03   1.247374e+04   2.657208e+00
 1.565530e-03   1.238406e+04   4.064507e+00
 1.568950e-03   1.229681e+04   4.574407e+00
 1.572370e-03   1.220954e+04   3.392320e+00
 1.575790e-03   1.212821e+04   2.488011e+00
 1.579210e-03   1.204580e+04   3.779541e+00
 1.582630e-03   1.195774e+04   4.766148e+00
 1.586050e-03   1.187712e+04   5.030043e+00
 1.589470e-03   1.179280e+04   2.902484e+00
 1.592890e-03   1.171111e+04   4.624763e+00
 1.596310e-03   1.163021e+04   3.542258e+00
 1.599730e-03   1.155422e+04   4.078259e+00
 1.603150e-03   1.147257e+04   3.894299e+00
 1.606570e-03   1.139608e+04   3.486501e+00
 1.609990e-03   1.131577e+04   2.734736e+00
 1.613410e-03   1.124196e+04   3.227961e+00
 1.616830e-03   1.116848e+04   2.543454e+00
 1.620250e-03   1.108967e+04   3.465125e+00
 1.623670e-03   1.101063e+04   3.953492e+00
 1.627090e-03   1.094422e+04   2.447707e+00
 1.630510e-03   1.086419e+04   3.033773e+00
 1.633930e-03   1.079576e+04   2.740682e+00
 1.637350e-03   1.071968e+04   3.694696e+00
 1.640770e-03   1.064806e+04   4.696973e+00
 1.644190e-03   1.057800e+04   3.877175e+00
 1.647610e-03   1.050785e+04   4.132717e+00
 1.651030e-03   1.043950e+04   4.175482e+00
 1.654450e-03   1.036641e+04   3.065380e+00
 1.657870e-03   1.030034e+04   3.579199e+00
 1.661290e-03   1.023558e+04   3.304488e+00
 1.664710e-03   1.016413e+04   3.940498e+00
 1.668130e-03   1.008823e+04   4.016445e+00
 1.671550e-03   1.002710e+04   3.214028e+00
 1.674970e-03   9.962875e+03   3.121446e+00
 1.678390e-03   9.895880e+03   6.151754e+00
 1.681810e-03   9.830464e+03   3.461781e+00
 1.685230e-03   9.765111e+03   4.956827e+00
 1.688650e-03   9.708599e+03   3.642694e+00
 1.692070e-03   9.644643e+03   3.076895e+00
 1.695490e-03   9.580576e+03   4.339238e+00
 1.698910e-03   9.520365e+03   3.047836e+00
 1.702330e-03   9.461215e+03   2.626360e+00
 1.705750e-03   9.394637e+03   3.455015e+00
 1.709170e-03   9.333742e+03   3.566193e+00
 1.712590e-03   9.275134e+03   2.528579e+00
 1.716010e-03   9.214045e+03   4.001856e+00
 1.719430e-03   9.153125e+03   3.603890e+00
 1.722850e-03   9.095892e+03   3.235104e+00
 1.726270e-03   9.038274e+03   3.366351e+00
 1.729690e-03   8.975119e+03   3.979090e+00
 1.733110e-03   8.922643e+03   3.637619e+00
 1.736530e-03   8.866471e+03   3.956584e+00
