th3_lab bin centers    value    Error 
 1.681810e-03   1.525709e+02   7.670393e+00
 1.685230e-03   1.615790e+02   5.824449e+00
 1.688650e-03   1.463563e+02   4.490651e+00
 1.692070e-03   1.459219e+02   7.428662e+00
 1.695490e-03   1.424709e+02   8.220935e+00
 1.698910e-03   1.791127e+02   1.591619e+01
 1.702330e-03   1.643143e+02   8.210292e+00
 1.705750e-03   1.363761e+02   1.018036e+01
 1.709170e-03   1.633402e+02   1.554481e+01
 1.712590e-03   1.471282e+02   6.592050e+00
 1.716010e-03   1.361656e+02   1.274578e+01
 1.719430e-03   1.545413e+02   8.387679e+00
 1.722850e-03   1.160653e+02   8.986980e+00
 1.726270e-03   1.526785e+02   9.896095e+00
 1.729690e-03   1.396089e+02   7.071882e+00
 1.733110e-03   1.394487e+02   1.027909e+01
 1.736530e-03   1.415846e+02   6.410584e+00
 1.739950e-03   1.344122e+02   4.681086e+00
 1.743370e-03   1.275362e+02   8.904353e+00
 1.746790e-03   1.319356e+02   1.139712e+01
 1.750210e-03   1.272002e+02   8.184866e+00
 1.753630e-03   1.333623e+02   6.403039e+00
 1.757050e-03   1.360342e+02   1.148828e+01
 1.760470e-03   1.340045e+02   7.477790e+00
 1.763890e-03   1.317601e+02   3.952209e+00
 1.767310e-03   1.190179e+02   3.769367e+00
 1.770730e-03   1.271310e+02   1.169124e+01
 1.774150e-03   1.217150e+02   1.123262e+01
 1.777570e-03   1.291962e+02   8.994897e+00
 1.780990e-03   1.321503e+02   9.575274e+00
 1.784410e-03   1.262637e+02   8.254314e+00
 1.787830e-03   1.276657e+02   6.290049e+00
 1.791250e-03   1.227985e+02   6.299324e+00
 1.794670e-03   1.278433e+02   6.658015e+00
 1.798090e-03   1.224491e+02   7.605227e+00
 1.801510e-03   1.119979e+02   9.421014e+00
 1.804930e-03   1.250311e+02   7.777008e+00
 1.808350e-03   1.247619e+02   5.702727e+00
 1.811770e-03   1.135008e+02   7.603725e+00
 1.815190e-03   1.238830e+02   6.934712e+00
 1.818610e-03   1.144449e+02   5.931597e+00
 1.822030e-03   1.056987e+02   9.028259e+00
 1.825450e-03   1.210898e+02   5.726890e+00
 1.828870e-03   1.219411e+02   6.267086e+00
 1.832290e-03   9.869564e+01   6.202133e+00
 1.835710e-03   1.216160e+02   5.641293e+00
 1.839130e-03   1.215357e+02   5.705206e+00
 1.842550e-03   1.186238e+02   8.912623e+00
 1.845970e-03   9.775534e+01   9.883222e+00
 1.849390e-03   1.136911e+02   7.127964e+00
 1.852810e-03   1.172010e+02   7.666076e+00
 1.856230e-03   1.215168e+02   1.006282e+01
 1.859650e-03   1.137221e+02   5.160039e+00
 1.863070e-03   1.121561e+02   5.302017e+00
 1.866490e-03   1.026928e+02   8.907072e+00
 1.869910e-03   1.171500e+02   4.982439e+00
 1.873330e-03   9.348705e+01   6.123403e+00
 1.876750e-03   1.310807e+02   1.189682e+01
 1.880170e-03   1.244320e+02   7.805630e+00
 1.883590e-03   1.026945e+02   4.998892e+00
 1.887010e-03   9.854424e+01   8.359340e+00
 1.890430e-03   9.925357e+01   1.240530e+01
 1.893850e-03   8.878637e+01   8.371386e+00
 1.897270e-03   1.062401e+02   4.775427e+00
 1.900690e-03   1.080604e+02   6.628043e+00
 1.904110e-03   1.129258e+02   7.230940e+00
 1.907530e-03   9.973231e+01   4.900731e+00
 1.910950e-03   1.002891e+02   9.672379e+00
 1.914370e-03   1.112904e+02   6.440424e+00
 1.917790e-03   1.041638e+02   5.144298e+00
 1.921210e-03   9.859169e+01   5.831098e+00
 1.924630e-03   9.514973e+01   7.984160e+00
 1.928050e-03   1.049163e+02   4.219755e+00
 1.931470e-03   9.574365e+01   5.740694e+00
 1.934890e-03   9.629304e+01   5.765739e+00
 1.938310e-03   9.519524e+01   6.150862e+00
 1.941730e-03   8.196820e+01   6.256934e+00
 1.945150e-03   9.102078e+01   5.835565e+00
 1.948570e-03   9.392704e+01   6.677898e+00
 1.951990e-03   9.652268e+01   6.129539e+00
 1.955410e-03   9.852285e+01   6.564927e+00
 1.958830e-03   8.354262e+01   1.221883e+01
 1.962250e-03   1.007186e+02   9.986924e+00
 1.965670e-03   9.781633e+01   1.026865e+01
 1.969090e-03   7.888042e+01   8.735250e+00
 1.972510e-03   8.824192e+01   1.006047e+01
 1.975930e-03   8.234343e+01   7.004269e+00
 1.979350e-03   8.414502e+01   7.074321e+00
 1.982770e-03   9.146469e+01   5.592535e+00
 1.986190e-03   9.210222e+01   8.358408e+00
 1.989610e-03   9.508841e+01   5.737515e+00
 1.993030e-03   1.009040e+02   7.093823e+00
 1.996450e-03   7.765378e+01   6.806767e+00
 1.999870e-03   4.114986e+01   5.503348e+00
 2.003290e-03   0.000000e+00   0.000000e+00
 inf   0.000000e+00   0.000000e+00
