th3_lab bin centers    value    Error 
 1.480030e-03   1.509867e+04   3.816713e+01
 1.483450e-03   1.497781e+04   3.121929e+01
 1.486870e-03   1.485053e+04   2.748083e+01
 1.490290e-03   1.473910e+04   3.373438e+01
 1.493710e-03   1.467251e+04   3.087798e+01
 1.497130e-03   1.451983e+04   2.973436e+01
 1.500550e-03   1.438780e+04   3.193499e+01
 1.503970e-03   1.437280e+04   2.956199e+01
 1.507390e-03   1.417621e+04   2.766296e+01
 1.510810e-03   1.404861e+04   3.478651e+01
 1.514230e-03   1.402895e+04   3.668446e+01
 1.517650e-03   1.392643e+04   2.793585e+01
 1.521070e-03   1.378421e+04   1.493901e+01
 1.524490e-03   1.370415e+04   1.977590e+01
 1.527910e-03   1.364329e+04   2.545337e+01
 1.531330e-03   1.351009e+04   2.062654e+01
 1.534750e-03   1.340508e+04   2.672395e+01
 1.538170e-03   1.338818e+04   2.776251e+01
 1.541590e-03   1.318900e+04   2.774737e+01
 1.545010e-03   1.309308e+04   2.116891e+01
 1.548430e-03   1.307187e+04   2.875144e+01
 1.551850e-03   1.297414e+04   2.655292e+01
 1.555270e-03   1.288510e+04   3.185932e+01
 1.558690e-03   1.276881e+04   2.918157e+01
 1.562110e-03   1.272089e+04   2.623242e+01
 1.565530e-03   1.259378e+04   3.369956e+01
 1.568950e-03   1.247946e+04   2.727544e+01
 1.572370e-03   1.238702e+04   2.676363e+01
 1.575790e-03   1.236060e+04   2.254516e+01
 1.579210e-03   1.230088e+04   2.647550e+01
 1.582630e-03   1.216768e+04   2.135381e+01
 1.586050e-03   1.210505e+04   2.518778e+01
 1.589470e-03   1.199737e+04   1.984036e+01
 1.592890e-03   1.193717e+04   2.755315e+01
 1.596310e-03   1.188392e+04   2.736818e+01
 1.599730e-03   1.171843e+04   2.470740e+01
 1.603150e-03   1.167852e+04   2.491240e+01
 1.606570e-03   1.164063e+04   1.671181e+01
 1.609990e-03   1.152008e+04   1.922261e+01
 1.613410e-03   1.147689e+04   1.787080e+01
 1.616830e-03   1.138743e+04   2.294397e+01
 1.620250e-03   1.125289e+04   2.235385e+01
 1.623670e-03   1.121736e+04   2.317848e+01
 1.627090e-03   1.115777e+04   2.417404e+01
 1.630510e-03   1.109811e+04   2.360643e+01
 1.633930e-03   1.095907e+04   2.222913e+01
 1.637350e-03   1.096714e+04   2.429745e+01
 1.640770e-03   1.080748e+04   2.007821e+01
 1.644190e-03   1.082243e+04   1.780412e+01
 1.647610e-03   1.069471e+04   2.047290e+01
 1.651030e-03   1.064211e+04   2.340227e+01
 1.654450e-03   1.058464e+04   2.072349e+01
 1.657870e-03   1.049623e+04   1.691869e+01
 1.661290e-03   1.042332e+04   1.906218e+01
 1.664710e-03   1.033279e+04   1.903235e+01
 1.668130e-03   1.029361e+04   2.293967e+01
 1.671550e-03   1.024234e+04   1.834990e+01
 1.674970e-03   1.011681e+04   1.494092e+01
 1.678390e-03   1.010226e+04   1.983819e+01
