th3_lab bin centers    value    Error 
 1.551770e-03   2.828981e+02   1.264966e+02
 1.552390e-03   2.339295e+02   9.606500e+01
 1.553010e-03   1.889400e+02   2.447663e+01
 1.553630e-03   1.204322e+02   5.929450e+01
 1.554250e-03   2.120930e+02   5.577239e+01
 1.554870e-03   4.539674e+01   9.193996e+01
 1.555490e-03   5.754035e+01   6.289653e+01
 1.556110e-03   8.974383e+00   9.273203e+01
 1.556730e-03   9.991961e+01   6.743469e+01
 1.557350e-03   4.581627e+02   2.796996e+02
 1.557970e-03   1.442041e+02   1.361266e+02
 1.558590e-03   2.999143e+02   1.475760e+02
 1.559210e-03   1.675435e+02   3.314493e+01
 1.559830e-03   4.798946e+02   3.781120e+02
 1.560450e-03   1.326587e+02   5.667419e+01
 1.561070e-03   1.542931e+02   9.593730e+00
 1.561690e-03   1.422589e+02   9.996930e+00
 1.562310e-03   1.964437e+02   7.666013e+01
 1.562930e-03   1.110110e+01   1.586759e+02
 1.563550e-03   8.565592e+01   3.924693e+01
 1.564170e-03   3.514374e+02   1.534081e+02
 1.564790e-03   1.457714e+02   1.339177e+01
 1.565410e-03   2.637888e+02   1.331945e+02
 1.566030e-03   2.140203e+02   3.959046e+01
 1.566650e-03   9.963271e+01   1.118555e+02
 1.567270e-03   1.097866e+02   2.909461e+01
 1.567890e-03   3.253591e+01   1.401417e+02
 1.568510e-03   8.597524e+01   4.138846e+01
 1.569130e-03   1.495251e+02   1.918594e+01
 1.569750e-03  -1.149007e+02   1.488298e+02
 1.570370e-03  -5.344059e+01   2.586719e+02
 1.570990e-03   2.564245e+02   2.879207e+02
 1.571610e-03   1.369460e+02   6.256711e+00
 1.572230e-03   3.169702e+02   1.544015e+02
 1.572850e-03   2.832501e+02   8.284308e+01
 1.573470e-03   1.176804e+02   1.896908e+01
 1.574090e-03   1.877525e+02   3.316671e+01
 1.574710e-03   1.085009e+02   4.673815e+01
 1.575330e-03   2.195171e+02   3.955881e+01
 1.575950e-03   2.873563e+02   1.577942e+02
 1.576570e-03   1.765422e+02   1.715423e+02
 1.577190e-03   2.392512e+01   7.248956e+01
 1.577810e-03   3.179883e+02   1.146311e+02
 1.578430e-03   1.673483e+02   2.089886e+01
 1.579050e-03   1.970361e+02   2.373807e+01
 1.579670e-03   1.463303e+02   2.180197e+01
 1.580290e-03   3.856774e+02   2.394936e+02
 1.580910e-03   1.210817e+02   1.722706e+01
 1.581530e-03   1.140971e+02   3.040802e+01
 1.582150e-03   1.454440e+02   3.513144e+01
 1.582770e-03   1.986172e+02   4.582623e+01
 1.583390e-03   9.181192e+01   4.490629e+01
 1.584010e-03   1.960213e+02   5.953217e+01
 1.584630e-03   1.358722e+02   2.403219e+01
 1.585250e-03   1.515472e+02   1.295684e+01
 1.585870e-03   1.614413e+02   6.151038e+01
 1.586490e-03   5.506243e+02   4.138910e+02
 1.587110e-03  -7.817938e+01   2.239588e+02
 1.587730e-03   1.537063e+02   1.849438e+01
 1.588350e-03   3.702259e+02   2.305619e+02
 1.588970e-03   1.424350e+02   6.162216e+00
 1.589590e-03   1.032069e+02   3.221435e+01
 1.590210e-03   1.422771e+02   3.158063e+01
 1.590830e-03   1.394469e+02   1.548900e+01
 1.591450e-03   1.999206e+00   9.098360e+01
 1.592070e-03   2.580371e+02   1.004059e+02
 1.592690e-03   1.893300e+02   2.965289e+01
 1.593310e-03   1.114493e+02   4.439926e+01
 1.593930e-03   1.137757e+02   2.456461e+01
 1.594550e-03   8.952243e+01   2.739184e+01
 1.595170e-03   1.944808e+02   3.291647e+01
 1.595790e-03   1.173668e+02   1.303556e+02
 1.596410e-03   1.341638e+02   5.282958e+00
 1.597030e-03   1.874845e+02   5.180822e+01
 1.597650e-03  -3.928627e+02   4.831038e+02
 1.598270e-03   1.212997e+02   3.965035e+01
 1.598890e-03   1.817342e+02   5.190971e+01
 1.599510e-03  -6.241734e+02   7.418365e+02
 1.600130e-03   1.523773e+02   1.070379e+01
 1.600750e-03   2.529636e+02   1.154330e+02
 1.601370e-03   1.482591e+02   1.028423e+01
 1.601990e-03  -1.925760e+01   1.444071e+02
 1.602610e-03   1.219081e+02   1.189492e+01
 1.603230e-03   2.043747e+01   3.195007e+02
 1.603850e-03   1.504439e+02   1.716294e+01
 1.604470e-03  -5.416483e+00   1.346717e+02
 1.605090e-03   1.639049e+02   2.992581e+01
 1.605710e-03   1.681016e+02   2.849629e+01
 1.606330e-03   1.503061e+02   7.280166e+00
 1.606950e-03   1.643817e+02   2.855065e+01
 1.607570e-03   1.218378e+02   3.023082e+01
 1.608190e-03   1.643911e+02   2.731384e+01
 1.608810e-03   1.379267e+02   8.051063e+01
 1.609430e-03   1.800528e+02   3.414199e+01
 1.610050e-03   1.679540e+02   4.485930e+01
 1.610670e-03   5.595104e+02   4.635246e+02
 1.611290e-03   1.218503e+02   2.343908e+01
 1.611910e-03  -5.894087e+02   5.036014e+02
 1.612530e-03   6.748898e+01   5.753549e+01
 1.613150e-03   5.723964e+02   4.495870e+02
 1.613770e-03   1.329252e+02   4.271362e+00
 1.614390e-03   2.944276e+02   1.435933e+02
 1.615010e-03   3.285850e+02   2.269069e+02
 1.615630e-03   4.109716e+02   3.079063e+02
 1.616250e-03  -1.277725e+02   2.161853e+02
 1.616870e-03   8.216593e+01   7.992500e+01
 1.617490e-03   6.946658e+01   7.105027e+01
 1.618110e-03   7.046262e+02   6.813417e+02
 1.618730e-03   1.099389e+02   2.963247e+01
 1.619350e-03   1.057398e+02   9.965135e+01
 1.619970e-03   2.710633e+02   1.162138e+02
 1.620590e-03   6.506094e+01   3.007257e+01
 1.621210e-03  -2.755667e+00   6.262208e+01
 1.621830e-03   1.368152e+02   4.390825e+01
 1.622450e-03   1.487783e+02   5.743511e+01
 1.623070e-03   5.439390e+02   4.235266e+02
 1.623690e-03   2.056580e+02   1.093560e+02
 1.624310e-03  -5.772319e+00   1.300665e+02
 1.624930e-03   2.309425e+02   8.826993e+01
 1.625550e-03   6.508667e+01   3.839334e+01
 1.626170e-03   2.094277e+02   8.316303e+01
 1.626790e-03   6.671512e+01   3.218926e+01
 1.627410e-03   2.545453e+02   1.229075e+02
 1.628030e-03   6.920330e+01   2.653954e+01
 1.628650e-03   5.280449e+01   5.652254e+01
 1.629270e-03   8.003406e+01   2.820564e+01
 1.629890e-03   6.548165e+01   4.564383e+01
 1.630510e-03   7.741895e+01   2.561114e+01
 1.631130e-03   1.267074e+03   1.084306e+03
 1.631750e-03   9.260841e+01   2.639970e+01
 1.632370e-03   1.108280e+02   3.307660e+01
 1.632990e-03   1.337055e+03   1.244881e+03
 1.633610e-03  -1.173528e+03   1.238461e+03
 1.634230e-03   3.827190e+02   2.214465e+02
 1.634850e-03   9.139482e+01   3.720978e+01
 1.635470e-03   9.313031e+01   2.414006e+01
 1.636090e-03   8.107385e+01   4.276638e+01
 1.636710e-03   8.069560e+01   3.775789e+01
 1.637330e-03   1.545294e+02   5.675985e+01
 1.637950e-03   2.557587e+02   1.292874e+02
 1.638570e-03   1.109158e+02   3.242219e+01
 1.639190e-03  -6.198380e-01   6.537494e+01
 1.639810e-03   1.592598e+02   4.525499e+01
 1.640430e-03   1.714135e+02   9.114636e+01
 1.641050e-03   1.871714e+02   1.081123e+02
 1.641670e-03   7.884511e+01   3.923068e+01
 1.642290e-03   9.331359e+01   3.698967e+01
 1.642910e-03   4.816419e+01   3.840647e+01
 1.643530e-03   9.603580e+01   2.628834e+01
 1.644150e-03   1.800327e+02   7.448140e+01
 1.644770e-03  -1.195313e+02   2.599146e+02
 1.645390e-03   2.543924e+01   1.671648e+02
 1.646010e-03   1.358204e+02   4.602731e+01
 1.646630e-03   6.914300e+01   2.860952e+01
 1.647250e-03   3.505719e+02   2.464883e+02
 1.647870e-03   1.958806e+02   1.287889e+02
 1.648490e-03   8.262491e+01   2.966578e+01
 1.649110e-03   3.901914e+01   5.796944e+01
 1.649730e-03   1.180906e+02   5.315822e+01
 1.650350e-03   0.000000e+00   0.000000e+00
 1.650970e-03   0.000000e+00   0.000000e+00
 1.651590e-03   0.000000e+00   0.000000e+00
 1.652210e-03   0.000000e+00   0.000000e+00
 1.652830e-03   0.000000e+00   0.000000e+00
 1.653450e-03   0.000000e+00   0.000000e+00
 1.654070e-03   0.000000e+00   0.000000e+00
 1.654690e-03   0.000000e+00   0.000000e+00
 inf   0.000000e+00   0.000000e+00
