th3_lab bin centers    value    Error 
 1.647610e-03   1.065581e+04   6.348206e+00
 1.651030e-03   1.058916e+04   6.034665e+00
 1.654450e-03   1.052154e+04   8.773919e+00
 1.657870e-03   1.044365e+04   7.302623e+00
 1.661290e-03   1.038554e+04   8.573897e+00
 1.664710e-03   1.031829e+04   7.804752e+00
 1.668130e-03   1.024463e+04   7.090265e+00
 1.671550e-03   1.019623e+04   7.724651e+00
 1.674970e-03   1.010383e+04   5.177457e+00
 1.678390e-03   1.004034e+04   7.821937e+00
 1.681810e-03   9.988666e+03   7.356502e+00
 1.685230e-03   9.923635e+03   5.346269e+00
 1.688650e-03   9.848127e+03   8.208018e+00
 1.692070e-03   9.796970e+03   7.691663e+00
 1.695490e-03   9.715080e+03   7.915888e+00
 1.698910e-03   9.667739e+03   6.394112e+00
 1.702330e-03   9.595734e+03   9.135652e+00
 1.705750e-03   9.547213e+03   5.844448e+00
 1.709170e-03   9.483932e+03   4.804424e+00
 1.712590e-03   9.403004e+03   8.368204e+00
 1.716010e-03   9.373891e+03   7.309713e+00
 1.719430e-03   9.293716e+03   5.379260e+00
 1.722850e-03   9.232187e+03   1.216149e+01
 1.726270e-03   9.177863e+03   6.017097e+00
 1.729690e-03   9.118430e+03   6.996882e+00
 1.733110e-03   9.057019e+03   8.243722e+00
 1.736530e-03   9.012710e+03   6.978049e+00
 1.739950e-03   8.943875e+03   8.590162e+00
 1.743370e-03   8.893991e+03   8.663194e+00
 1.746790e-03   8.839367e+03   1.104834e+01
 1.750210e-03   8.795056e+03   1.089441e+01
 1.753630e-03   8.707857e+03   1.222378e+01
 1.757050e-03   8.690239e+03   8.451365e+00
 1.760470e-03   8.607624e+03   7.301044e+00
 1.763890e-03   8.557523e+03   6.534891e+00
 1.767310e-03   8.509905e+03   1.080996e+01
 1.770730e-03   8.452713e+03   9.711602e+00
 1.774150e-03   8.407830e+03   5.578911e+00
 1.777570e-03   8.356040e+03   4.177863e+00
 1.780990e-03   8.295025e+03   8.287065e+00
 1.784410e-03   8.235718e+03   1.109868e+01
 1.787830e-03   8.192540e+03   7.206444e+00
 1.791250e-03   8.154538e+03   7.442071e+00
 1.794670e-03   8.094777e+03   1.311565e+01
 1.798090e-03   8.053736e+03   9.432050e+00
 1.801510e-03   8.007773e+03   1.114875e+01
 1.804930e-03   7.951971e+03   1.004677e+01
 1.808350e-03   7.898918e+03   1.204120e+01
 1.811770e-03   7.863344e+03   7.101550e+00
 1.815190e-03   7.801239e+03   1.086530e+01
 1.818610e-03   7.761558e+03   5.968195e+00
 1.822030e-03   7.691519e+03   8.391058e+00
 1.825450e-03   7.685052e+03   1.062217e+01
 1.828870e-03   7.600824e+03   7.801320e+00
 1.832290e-03   7.567442e+03   1.209843e+01
 1.835710e-03   7.525594e+03   8.881367e+00
 1.839130e-03   7.480964e+03   8.697644e+00
 1.842550e-03   7.435562e+03   5.339092e+00
 1.845970e-03   7.400409e+03   9.471786e+00
 1.849390e-03   7.331861e+03   1.564590e+01
 1.852810e-03   7.305686e+03   8.881622e+00
 1.856230e-03   7.244656e+03   1.022525e+01
 1.859650e-03   7.219086e+03   6.643283e+00
 1.863070e-03   7.178004e+03   6.044575e+00
 1.866490e-03   7.126095e+03   6.607315e+00
 1.869910e-03   7.100188e+03   8.787949e+00
 1.873330e-03   7.037354e+03   6.949640e+00
 1.876750e-03   7.001599e+03   6.301808e+00
 1.880170e-03   6.968346e+03   7.584928e+00
 1.883590e-03   6.918224e+03   7.440421e+00
 1.887010e-03   6.886012e+03   7.636520e+00
 1.890430e-03   6.828678e+03   1.485755e+01
 1.893850e-03   6.808749e+03   9.009721e+00
 1.897270e-03   6.741440e+03   1.218531e+01
 1.900690e-03   6.728062e+03   2.401075e+01
 1.904110e-03   6.679771e+03   5.616714e+00
 1.907530e-03   6.633910e+03   8.291700e+00
 1.910950e-03   6.601889e+03   7.790585e+00
 1.914370e-03   6.570924e+03   7.138225e+00
 1.917790e-03   6.513433e+03   9.334310e+00
 1.921210e-03   6.445693e+03   2.609353e+01
 1.924630e-03   6.490959e+03   2.371715e+01
 1.928050e-03   6.404832e+03   6.155534e+00
 1.931470e-03   6.385772e+03   1.551521e+01
 1.934890e-03   6.327582e+03   1.159939e+01
 1.938310e-03   6.292173e+03   6.420149e+00
 1.941730e-03   6.272075e+03   8.910644e+00
 1.945150e-03   6.222802e+03   1.099129e+01
 1.948570e-03   6.197969e+03   7.579914e+00
 1.951990e-03   6.167514e+03   7.026592e+00
 1.955410e-03   6.114607e+03   1.123728e+01
 1.958830e-03   6.060666e+03   1.363641e+01
 1.962250e-03   6.061075e+03   9.609167e+00
 1.965670e-03   6.034867e+03   1.109326e+01
