th3_lab bin centers    value    Error 
 1.517650e-03   1.391135e+04   6.653445e+01
 1.521070e-03   1.380392e+04   4.710992e+01
 1.524490e-03   1.368178e+04   3.919856e+01
 1.527910e-03   1.361134e+04   4.036160e+01
 1.531330e-03   1.356758e+04   3.923126e+01
 1.534750e-03   1.338578e+04   5.535343e+01
 1.538170e-03   1.333720e+04   3.589821e+01
 1.541590e-03   1.325337e+04   4.083303e+01
 1.545010e-03   1.307097e+04   3.869148e+01
 1.548430e-03   1.308855e+04   6.397886e+01
 1.551850e-03   1.289855e+04   4.927580e+01
 1.555270e-03   1.288127e+04   4.277211e+01
 1.558690e-03   1.274285e+04   3.605778e+01
 1.562110e-03   1.269038e+04   3.876241e+01
 1.565530e-03   1.261317e+04   4.025413e+01
 1.568950e-03   1.254976e+04   3.364870e+01
 1.572370e-03   1.245687e+04   5.016960e+01
 1.575790e-03   1.228425e+04   2.993725e+01
 1.579210e-03   1.222446e+04   4.084523e+01
 1.582630e-03   1.223468e+04   4.083649e+01
 1.586050e-03   1.213323e+04   2.619398e+01
 1.589470e-03   1.206370e+04   2.735235e+01
 1.592890e-03   1.190825e+04   3.090343e+01
 1.596310e-03   1.184514e+04   2.723900e+01
 1.599730e-03   1.174334e+04   2.942969e+01
 1.603150e-03   1.171640e+04   3.831048e+01
 1.606570e-03   1.163432e+04   2.984968e+01
 1.609990e-03   1.150265e+04   3.079880e+01
 1.613410e-03   1.142529e+04   3.044666e+01
 1.616830e-03   1.138266e+04   3.520226e+01
 1.620250e-03   1.127995e+04   2.313976e+01
 1.623670e-03   1.121929e+04   3.020827e+01
 1.627090e-03   1.118160e+04   2.667920e+01
 1.630510e-03   1.108912e+04   3.291696e+01
 1.633930e-03   1.096529e+04   7.192447e+01
 1.637350e-03   1.084209e+04   3.965595e+01
 1.640770e-03   1.085129e+04   3.189503e+01
 1.644190e-03   1.080715e+04   3.590626e+01
 1.647610e-03   1.075837e+04   4.187030e+01
 1.651030e-03   1.059371e+04   3.177026e+01
 1.654450e-03   1.057722e+04   2.474794e+01
 1.657870e-03   1.050118e+04   2.975234e+01
 1.661290e-03   1.043415e+04   2.696285e+01
 1.664710e-03   1.035739e+04   2.299283e+01
 1.668130e-03   1.028758e+04   3.165384e+01
 1.671550e-03   1.019690e+04   4.213609e+01
 1.674970e-03   1.019568e+04   3.360368e+01
 1.678390e-03   1.001209e+04   3.088108e+01
 1.681810e-03   9.988492e+03   1.944363e+01
 1.685230e-03   1.000776e+04   3.146383e+01
 1.688650e-03   9.922320e+03   2.876343e+01
 1.692070e-03   9.839957e+03   2.284476e+01
 1.695490e-03   9.728708e+03   2.795617e+01
 1.698910e-03   9.708979e+03   2.469717e+01
 1.702330e-03   9.622701e+03   2.642076e+01
 1.705750e-03   9.555694e+03   2.372773e+01
 1.709170e-03   9.545362e+03   2.850010e+01
 1.712590e-03   9.459807e+03   2.451882e+01
 1.716010e-03   9.416382e+03   2.584482e+01
 1.719430e-03   9.355200e+03   2.966721e+01
 1.722850e-03   9.241247e+03   4.968372e+01
 1.726270e-03   9.220543e+03   2.159929e+01
 1.729690e-03   9.135598e+03   3.564191e+01
 1.733110e-03   9.075519e+03   2.815619e+01
 1.736530e-03   9.046050e+03   3.405144e+01
 1.739950e-03   9.050133e+03   2.996582e+01
 1.743370e-03   8.902014e+03   3.053299e+01
 1.746790e-03   8.901006e+03   2.670237e+01
 1.750210e-03   8.793648e+03   1.994106e+01
 1.753630e-03   8.793311e+03   3.809857e+01
 1.757050e-03   8.766364e+03   2.057133e+01
 1.760470e-03   8.652124e+03   2.850464e+01
 1.763890e-03   8.614997e+03   2.367217e+01
 1.767310e-03   8.504754e+03   2.073252e+01
 1.770730e-03   8.536484e+03   2.177505e+01
 1.774150e-03   8.474217e+03   4.173139e+01
 1.777570e-03   8.398490e+03   1.888444e+01
 1.780990e-03   8.218491e+03   9.457427e+01
 1.784410e-03   8.363513e+03   4.976725e+01
 1.787830e-03   8.192039e+03   3.571693e+01
 1.791250e-03   8.198821e+03   2.884597e+01
 1.794670e-03   8.138036e+03   2.979665e+01
 1.798090e-03   8.105929e+03   2.549254e+01
 1.801510e-03   8.066574e+03   2.317157e+01
 1.804930e-03   7.974659e+03   1.688891e+01
 1.808350e-03   7.931670e+03   2.554199e+01
 1.811770e-03   7.866522e+03   2.531945e+01
 1.815190e-03   7.861739e+03   2.097005e+01
