th3_lab bin centers    value    Error 
 1.645390e-03   7.136814e+03   1.561014e+03
 1.646010e-03   7.750374e+03   1.664394e+03
 1.646630e-03   7.857905e+03   1.795084e+03
 1.647250e-03   7.171749e+03   1.529570e+03
 1.647870e-03   8.022487e+03   1.416883e+03
 1.648490e-03   7.734133e+03   1.440511e+03
 1.649110e-03   3.830340e+04   3.009203e+04
 1.649730e-03   7.068455e+03   1.526283e+03
 1.650350e-03   0.000000e+00   0.000000e+00
 1.650970e-03   0.000000e+00   0.000000e+00
 1.651590e-03   0.000000e+00   0.000000e+00
 1.652210e-03   0.000000e+00   0.000000e+00
 1.652830e-03   0.000000e+00   0.000000e+00
 1.653450e-03   0.000000e+00   0.000000e+00
 1.654070e-03   0.000000e+00   0.000000e+00
 1.654690e-03   0.000000e+00   0.000000e+00
 inf   0.000000e+00   0.000000e+00
