th3_lab bin centers    value    Error 
 1.873330e-03   7.067171e+03   8.591939e+00
 1.876750e-03   7.068002e+03   1.420499e+01
 1.880170e-03   7.013543e+03   1.168618e+01
 1.883590e-03   6.960336e+03   1.157197e+01
 1.887010e-03   6.888908e+03   1.218984e+01
 1.890430e-03   6.872204e+03   1.508788e+01
 1.893850e-03   6.831338e+03   1.278568e+01
 1.897270e-03   6.778442e+03   8.893601e+00
 1.900690e-03   6.764334e+03   9.441404e+00
 1.904110e-03   6.725171e+03   1.371114e+01
 1.907530e-03   6.666700e+03   9.272732e+00
 1.910950e-03   6.623096e+03   1.394057e+01
 1.914370e-03   6.627661e+03   1.072297e+01
 1.917790e-03   6.561619e+03   7.494293e+00
 1.921210e-03   6.520741e+03   7.764925e+00
 1.924630e-03   6.480282e+03   9.299690e+00
 1.928050e-03   6.450153e+03   7.365176e+00
 1.931470e-03   6.412467e+03   8.878044e+00
 1.934890e-03   6.387854e+03   8.618448e+00
 1.938310e-03   6.322180e+03   9.179766e+00
 1.941730e-03   6.277684e+03   7.252913e+00
 1.945150e-03   6.258547e+03   8.292007e+00
 1.948570e-03   6.230557e+03   8.384356e+00
 1.951990e-03   6.186746e+03   7.048771e+00
 1.955410e-03   6.157269e+03   1.510803e+01
 1.958830e-03   6.107433e+03   1.354725e+01
 1.962250e-03   6.110548e+03   1.441459e+01
 1.965670e-03   6.055462e+03   1.264489e+01
 1.969090e-03   6.002622e+03   1.238531e+01
 1.972510e-03   5.975038e+03   1.104779e+01
 1.975930e-03   5.933213e+03   1.168531e+01
 1.979350e-03   5.914861e+03   8.643300e+00
 1.982770e-03   5.573744e+03   1.825321e+02
 1.986190e-03   4.997397e+03   3.094872e+02
 1.989610e-03   5.184680e+03   3.846563e+02
 1.993030e-03   5.097387e+03   3.897475e+02
 1.996450e-03   4.906375e+03   3.412978e+02
 1.999870e-03   2.617516e+03   2.203711e+02
 2.003290e-03   0.000000e+00   0.000000e+00
 inf   0.000000e+00   0.000000e+00
