th3_lab bin centers    value    Error 
 1.685230e-03   1.552594e+02   1.334910e+01
 1.688650e-03   1.346434e+02   8.957967e+00
 1.692070e-03   1.366924e+02   1.010300e+01
 1.695490e-03   1.345357e+02   9.508842e+00
 1.698910e-03   1.604440e+02   9.734235e+00
 1.702330e-03   1.359633e+02   6.496832e+00
 1.705750e-03   1.400418e+02   6.535151e+00
 1.709170e-03   1.204529e+02   8.238252e+00
 1.712590e-03   1.224564e+02   1.390221e+01
 1.716010e-03   1.525853e+02   1.098652e+01
 1.719430e-03   1.285474e+02   7.574789e+00
 1.722850e-03   1.379442e+02   1.153307e+01
 1.726270e-03   1.346532e+02   6.762818e+00
 1.729690e-03   1.147694e+02   1.064625e+01
 1.733110e-03   1.341446e+02   6.924855e+00
 1.736530e-03   1.309888e+02   8.771330e+00
 1.739950e-03   1.409741e+02   6.915577e+00
 1.743370e-03   1.190079e+02   4.872221e+00
 1.746790e-03   1.361780e+02   1.052690e+01
 1.750210e-03   1.145840e+02   1.054703e+01
 1.753630e-03   1.398871e+02   7.933346e+00
 1.757050e-03   1.125809e+02   1.066842e+01
 1.760470e-03   1.128391e+02   6.483924e+00
 1.763890e-03   1.183661e+02   1.003385e+01
 1.767310e-03   1.196781e+02   9.110571e+00
 1.770730e-03   1.338800e+02   1.200795e+01
 1.774150e-03   1.010313e+02   1.270027e+01
 1.777570e-03   1.343743e+02   1.640589e+01
 1.780990e-03   1.269270e+02   1.012703e+01
 1.784410e-03   1.222704e+02   7.875446e+00
 1.787830e-03   1.184130e+02   6.585325e+00
 1.791250e-03   1.253098e+02   7.532037e+00
 1.794670e-03   1.148290e+02   6.412017e+00
 1.798090e-03   1.143066e+02   1.030170e+01
 1.801510e-03   1.009266e+02   1.404648e+01
 1.804930e-03   1.287319e+02   8.724265e+00
 1.808350e-03   1.163274e+02   7.427078e+00
 1.811770e-03   1.168921e+02   1.045649e+01
 1.815190e-03   9.871642e+01   8.309845e+00
 1.818610e-03   1.098102e+02   6.627731e+00
 1.822030e-03   1.034599e+02   1.204745e+01
 1.825450e-03   1.099221e+02   1.111639e+01
 1.828870e-03   1.208304e+02   6.603612e+00
 1.832290e-03   1.087110e+02   7.672312e+00
 1.835710e-03   1.091442e+02   8.389044e+00
 1.839130e-03   1.023450e+02   1.126461e+01
 1.842550e-03   1.187969e+02   8.467836e+00
 1.845970e-03   1.070856e+02   1.123071e+01
 1.849390e-03   1.161267e+02   8.252403e+00
 1.852810e-03   1.089854e+02   7.632475e+00
 1.856230e-03   9.229157e+01   1.333164e+01
 1.859650e-03   1.044616e+02   1.113954e+01
 1.863070e-03   8.947513e+01   5.723585e+00
 1.866490e-03   1.094711e+02   6.091666e+00
 1.869910e-03   1.236948e+02   1.472127e+01
 1.873330e-03   8.723287e+01   5.956660e+00
 1.876750e-03   1.106500e+02   6.728881e+00
 1.880170e-03   9.784332e+01   6.274121e+00
 1.883590e-03   9.060131e+01   8.542467e+00
 1.887010e-03   7.927062e+01   1.256189e+01
 1.890430e-03   8.356980e+01   1.545500e+01
 1.893850e-03   1.240790e+02   1.166132e+01
 1.897270e-03   5.348119e+01   1.861172e+01
 1.900690e-03   9.848489e+01   7.027656e+00
 1.904110e-03   9.830280e+01   1.336831e+01
 1.907530e-03   9.258741e+01   1.185718e+01
 1.910950e-03   8.840008e+01   8.702058e+00
 1.914370e-03   6.938015e+01   1.641618e+01
 1.917790e-03   9.575156e+01   4.680516e+00
 1.921210e-03   8.638633e+01   6.891997e+00
 1.924630e-03   8.298158e+01   9.271073e+00
 1.928050e-03   8.756106e+01   1.810114e+01
 1.931470e-03   1.046673e+02   8.929443e+00
 1.934890e-03   7.793084e+01   8.627341e+00
 1.938310e-03   4.953207e+01   1.789023e+01
 1.941730e-03   1.333993e+02   2.100876e+01
 1.945150e-03   1.005428e+02   9.300079e+00
 1.948570e-03   7.082129e+01   5.461011e+00
 1.951990e-03   9.579605e+01   7.135749e+00
 1.955410e-03   7.425634e+01   6.669168e+00
 1.958830e-03   8.937677e+01   1.029484e+01
 1.962250e-03   9.332775e+01   7.297487e+00
 1.965670e-03   6.851401e+01   1.546056e+01
 1.969090e-03   9.241714e+01   7.142482e+00
 1.972510e-03   8.335553e+01   1.044264e+01
 1.975930e-03   9.752162e+01   3.813085e+00
 1.979350e-03   1.004710e+02   1.245225e+01
 1.982770e-03   8.833652e+01   9.094793e+00
 1.986190e-03   6.695533e+01   1.363350e+01
 1.989610e-03   7.972093e+01   1.134460e+01
 1.993030e-03   8.098464e+01   1.128784e+01
 1.996450e-03   6.893873e+01   9.384202e+00
 1.999870e-03   3.993988e+01   6.658335e+00
 2.003290e-03   0.000000e+00   0.000000e+00
 inf   0.000000e+00   0.000000e+00
